SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,01/06/2015 18:00:00,01/06/2015 18:00:00,10.2,3.890000105,7.1,65,102.6,0,10.2,10.2,22.3,274,0,0,0,0,102.7,10.2,0,28.2
2380226380,50.09872,-5.53308,01/06/2015 19:00:00,01/06/2015 19:00:00,10.3,4.619999886,7.4,68,102.6,27,10.3,10.3,24.9,273,0,0,0,0,102.7,10.3,0,32.3
2380226380,50.09872,-5.53308,01/06/2015 20:00:00,01/06/2015 20:00:00,10.2,4.320000172,7.3,67,102.5,52,10.2,10.2,21.2,260,0,0,0,0,102.7,10.2,0,29.2
2380226380,50.09872,-5.53308,01/06/2015 21:00:00,01/06/2015 21:00:00,10.2,4.119999886,7.2,66,102.5,88,10.2,10.2,22.7,243,0,0,0,0,102.6,10.2,0,28.7
2380226380,50.09872,-5.53308,01/06/2015 22:00:00,01/06/2015 22:00:00,10.3,4.139999866,7.2,66,102.6,73,10.3,10.3,25,240,0,0,0,0,102.7,10.3,0,31.6
2380226380,50.09872,-5.53308,01/06/2015 23:00:00,01/06/2015 23:00:00,10.3,4.059999943,7.2,65,102.6,60,10.3,10.3,27.1,235,0,0,0,0,102.7,10.3,0,34.3
2380226380,50.09872,-5.53308,01/07/2015 00:00:00,01/07/2015 00:00:00,10.4,3.980000019,7.2,65,102.6,51,10.4,10.4,29,230,0,0,0,0,102.7,10.4,0,36.9
2380226380,50.09872,-5.53308,01/07/2015 01:00:00,01/07/2015 01:00:00,10.2,4.53000021,7.3,68,102.6,99,10.2,10.2,32.1,224,0,0,0,0,102.7,10.2,0,41
2380226380,50.09872,-5.53308,01/07/2015 02:00:00,01/07/2015 02:00:00,10.3,4.570000172,7.4,67,102.5,100,10.3,10.3,33.2,221,0,0,0,0,102.7,10.3,0,42.5
2380226380,50.09872,-5.53308,01/07/2015 03:00:00,01/07/2015 03:00:00,10.4,4.690000057,7.5,68,102.5,100,10.4,10.4,36.1,219,0,0,0,0,102.6,10.4,0,46.3
2380226380,50.09872,-5.53308,01/07/2015 04:00:00,01/07/2015 04:00:00,10.4,4.769999981,7.6,68,102.4,48,10.4,10.4,38.3,220,0,0,0,0,102.6,10.4,0,49.3
2380226380,50.09872,-5.53308,01/07/2015 05:00:00,01/07/2015 05:00:00,10.5,4.880000114,7.6,68,102.4,50,10.5,10.5,40.5,220,0,0,0,0,102.5,10.5,0,52.3
2380226380,50.09872,-5.53308,01/07/2015 06:00:00,01/07/2015 06:00:00,10.5,5,7.7,69,102.4,53,10.5,10.5,42.8,220,0,0,0,0,102.5,10.5,0,55.4
2380226380,50.09872,-5.53308,01/07/2015 07:00:00,01/07/2015 07:00:00,10.9,5.980000019,8.3,72,102.3,99,10.9,10.9,43.3,225,0,0,0,0,102.5,10.9,0,56.1
2380226380,50.09872,-5.53308,01/07/2015 08:00:00,01/07/2015 08:00:00,10.8,6.28000021,8.4,73,102.3,96,10.8,10.8,43.8,222,0,0,0,0,102.4,10.8,0,56.8
2380226380,50.09872,-5.53308,01/07/2015 09:00:00,01/07/2015 09:00:00,10.6,6.590000153,8.5,76,102.3,98,10.6,10.6,47,219,0.02,14,14,0,102.5,10.6,0,61.1
2380226380,50.09872,-5.53308,01/07/2015 10:00:00,01/07/2015 10:00:00,10.4,6.769999981,8.5,78,102.3,98,10.4,10.4,50.9,217,0.033,31,31,0,102.4,10.4,0,66.4
2380226380,50.09872,-5.53308,01/07/2015 11:00:00,01/07/2015 11:00:00,10.3,6.940000057,8.5,80,102.3,97,10.3,10.3,53.9,217,0.055,41,41,0,102.4,10.3,0,70.7
2380226380,50.09872,-5.53308,01/07/2015 12:00:00,01/07/2015 12:00:00,10.1,7.119999886,8.5,82,102.2,98,10.1,10.1,56.1,216,0.038,39,38,0,102.3,10.1,0,73.6
2380226380,50.09872,-5.53308,01/07/2015 13:00:00,01/07/2015 13:00:00,10.1,7.590000153,8.8,84,102,100,10.1,10.1,56.3,215,0.027,38,38,0,102.2,10.1,0,74
2380226380,50.09872,-5.53308,01/07/2015 14:00:00,01/07/2015 14:00:00,10.4,7.900000095,9.1,84,101.9,100,10.4,10.4,57,217,0.027,26,26,0,102.1,10.4,0,74.9
2380226380,50.09872,-5.53308,01/07/2015 15:00:00,01/07/2015 15:00:00,10.9,8.25,9.4,84,101.9,100,10.9,10.9,56.8,217,0.019,18,18,0,102.1,10.9,0,74.6
2380226380,50.09872,-5.53308,01/07/2015 16:00:00,01/07/2015 16:00:00,11.3,8.859999657,9.9,85,101.9,100,11.3,11.3,56.8,218,0.022,7,6,0,102,11.3,0,74.5
2380226380,50.09872,-5.53308,01/07/2015 17:00:00,01/07/2015 17:00:00,11.6,9.390000343,10.4,86,101.9,100,11.6,11.6,55.2,218,0.023,0,0,0,102,11.6,0,72.2
2380226380,50.09872,-5.53308,01/07/2015 18:00:00,01/07/2015 18:00:00,11.9,10.07999992,10.9,89,101.8,100,11.9,11.9,53.8,219,0.065,0,0,0,101.9,11.9,0,70.3
2380226380,50.09872,-5.53308,01/07/2015 19:00:00,01/07/2015 19:00:00,12.2,10.71000004,11.3,91,101.8,100,12.2,12.2,50.9,223,0.242,0,0,0,101.9,12.2,0,66.3
2380226380,50.09872,-5.53308,01/07/2015 20:00:00,01/07/2015 20:00:00,12.5,11.19999981,11.8,92,101.7,100,12.5,12.5,50.1,226,0.316,0,0,0,101.9,12.5,0,65.1
2380226380,50.09872,-5.53308,01/07/2015 21:00:00,01/07/2015 21:00:00,12.8,11.46000004,12,92,101.7,100,12.8,12.8,51.1,232,0.273,0,0,0,101.9,12.8,0,66.5
2380226380,50.09872,-5.53308,01/07/2015 22:00:00,01/07/2015 22:00:00,12.8,11.51000023,12.1,92,101.8,100,12.8,12.8,50,238,0.286,0,0,0,101.9,12.8,0,64.9
2380226380,50.09872,-5.53308,01/07/2015 23:00:00,01/07/2015 23:00:00,12.9,11.56999969,12.1,92,101.8,100,12.9,12.9,48.1,243,0.208,0,0,0,101.9,12.9,0,62.3
2380226380,50.09872,-5.53308,01/08/2015 00:00:00,01/08/2015 00:00:00,12.8,11.43000031,12,92,101.8,100,12.8,12.8,44.2,248,0.099,0,0,0,101.9,12.8,0,56.9
2380226380,50.09872,-5.53308,01/08/2015 01:00:00,01/08/2015 01:00:00,12.2,10.78999996,11.4,91,101.9,100,12.2,12.2,36.9,249,0.063,0,0,0,102,12.2,0,47.2
2380226380,50.09872,-5.53308,01/08/2015 02:00:00,01/08/2015 02:00:00,12.1,10.82999992,11.3,92,101.8,100,12.1,12.1,32,253,0.094,0,0,0,102,12.1,0,43.2
2380226380,50.09872,-5.53308,01/08/2015 03:00:00,01/08/2015 03:00:00,12,10.60000038,11.2,91,101.8,100,12,12,27.5,259,0.071,0,0,0,101.9,12,0,43.3
2380226380,50.09872,-5.53308,01/08/2015 04:00:00,01/08/2015 04:00:00,11.8,10.35000038,11,91,101.8,100,11.8,11.8,24.7,269,0.075,0,0,0,101.9,11.8,0,43.9
2380226380,50.09872,-5.53308,01/08/2015 05:00:00,01/08/2015 05:00:00,11.6,10.03999996,10.7,90,101.8,100,11.6,11.6,22.3,278,0.065,0,0,0,101.9,11.6,0,43.9
2380226380,50.09872,-5.53308,01/08/2015 06:00:00,01/08/2015 06:00:00,11.4,9.659999847,10.4,89,101.8,99,11.4,11.4,21.3,281,0.069,0,0,0,101.9,11.4,0,42.8
2380226380,50.09872,-5.53308,01/08/2015 07:00:00,01/08/2015 07:00:00,11,8.840000153,9.8,87,101.8,100,11,11,34.9,284,0.103,0,0,0,102,11,0,45.9
2380226380,50.09872,-5.53308,01/08/2015 08:00:00,01/08/2015 08:00:00,10.5,8.069999695,9.2,85,102,100,10.5,10.5,46.7,304,0.186,0,0,0,102.1,10.5,0,60.6
2380226380,50.09872,-5.53308,01/08/2015 09:00:00,01/08/2015 09:00:00,10.5,6.110000134,8.2,74,102.2,100,10.5,10.5,49,304,0.105,2,2,0,102.3,10.5,0,63.9
2380226380,50.09872,-5.53308,01/08/2015 10:00:00,01/08/2015 10:00:00,11,6.019999981,8.4,72,102.4,87,11,11,47.6,297,0,34,34,0,102.6,11,0,61.8
2380226380,50.09872,-5.53308,01/08/2015 11:00:00,01/08/2015 11:00:00,10.9,5.71999979,8.3,70,102.5,2,10.9,10.9,45.6,295,0,215,100,506,102.7,10.9,0,59.1
2380226380,50.09872,-5.53308,01/08/2015 12:00:00,01/08/2015 12:00:00,10.9,5.480000019,8.1,69,102.6,0,10.9,10.9,41.2,294,0,271,63,728,102.8,10.9,0,53.1
2380226380,50.09872,-5.53308,01/08/2015 13:00:00,01/08/2015 13:00:00,11,5.670000076,8.2,70,102.6,0,11,11,37.1,291,0,280,74,678,102.7,11,0,47.6
2380226380,50.09872,-5.53308,01/08/2015 14:00:00,01/08/2015 14:00:00,11,5.510000229,8.2,69,102.7,2,11,11,36.1,280,0,238,86,532,102.8,11,0,46.3
2380226380,50.09872,-5.53308,01/08/2015 15:00:00,01/08/2015 15:00:00,11.1,5.670000076,8.3,69,102.8,69,11.1,11.1,36.3,272,0,144,92,232,103,11.1,0,46.5
2380226380,50.09872,-5.53308,01/08/2015 16:00:00,01/08/2015 16:00:00,11.1,5.829999924,8.4,70,102.9,83,11.1,11.1,33.6,262,0,38,38,0,103,11.1,0,42.9
2380226380,50.09872,-5.53308,01/08/2015 17:00:00,01/08/2015 17:00:00,11.1,5.940000057,8.4,71,102.9,95,11.1,11.1,32.1,250,0,0,0,0,103,11.1,0,40.8
2380226380,50.09872,-5.53308,01/08/2015 18:00:00,01/08/2015 18:00:00,11.1,6.139999866,8.5,71,102.8,96,11.1,11.1,33.7,234,0,0,0,0,103,11.1,0,43.1
2380226380,50.09872,-5.53308,01/08/2015 19:00:00,01/08/2015 19:00:00,11.1,6.599999905,8.7,74,102.7,94,11.1,11.1,39.5,222,0,0,0,0,102.8,11.1,0,50.8
2380226380,50.09872,-5.53308,01/08/2015 20:00:00,01/08/2015 20:00:00,11.3,6.849999905,8.9,74,102.6,97,11.3,11.3,48.7,217,0,0,0,0,102.8,11.3,0,63.3
2380226380,50.09872,-5.53308,01/08/2015 21:00:00,01/08/2015 21:00:00,11.5,7.199999809,9.2,75,102.6,99,11.5,11.5,56.3,218,0,0,0,0,102.7,11.5,0,73.8
2380226380,50.09872,-5.53308,01/08/2015 22:00:00,01/08/2015 22:00:00,11.5,7.619999886,9.4,77,102.5,95,11.5,11.5,60.5,223,0.00254,0,0,0,102.7,11.5,0,79.6
2380226380,50.09872,-5.53308,01/08/2015 23:00:00,01/08/2015 23:00:00,11.5,7.920000076,9.6,78,102.5,100,11.5,11.5,65.2,226,0.014,0,0,0,102.6,11.5,0,86.2
2380226380,50.09872,-5.53308,01/09/2015 00:00:00,01/09/2015 00:00:00,11.8,8.510000229,10,81,102.4,97,11.8,11.8,66.2,231,0.023,0,0,0,102.5,11.8,0,87.6
2380226380,50.09872,-5.53308,01/09/2015 01:00:00,01/09/2015 01:00:00,12.2,9.510000229,10.7,84,102.3,99,12.2,12.2,67.6,233,0.014,0,0,0,102.4,12.2,0,89.7
2380226380,50.09872,-5.53308,01/09/2015 02:00:00,01/09/2015 02:00:00,12.9,11.06000042,11.8,88,102.2,100,12.9,12.9,60.6,245,0.018,0,0,0,102.3,12.9,0,79.6
2380226380,50.09872,-5.53308,01/09/2015 03:00:00,01/09/2015 03:00:00,13.2,11.43999958,12.2,89,102.3,100,13.2,13.2,52.5,264,0.018,0,0,0,102.4,13.2,0,68.3
2380226380,50.09872,-5.53308,01/09/2015 04:00:00,01/09/2015 04:00:00,13,10.81999969,11.7,87,102.3,100,13,13,46.2,267,0.00254,0,0,0,102.5,13,0,59.7
2380226380,50.09872,-5.53308,01/09/2015 05:00:00,01/09/2015 05:00:00,12.8,10.51000023,11.5,86,102.4,94,12.8,12.8,41.8,271,0.00254,0,0,0,102.6,12.8,0,53.7
2380226380,50.09872,-5.53308,01/09/2015 06:00:00,01/09/2015 06:00:00,12.6,10.13000011,11.2,85,102.5,90,12.6,12.6,39.1,270,0,0,0,0,102.6,12.6,0,50
2380226380,50.09872,-5.53308,01/09/2015 07:00:00,01/09/2015 07:00:00,12.4,9.890000343,11,85,102.5,66,12.4,12.4,43.6,270,0,0,0,0,102.6,12.4,0,56.1
2380226380,50.09872,-5.53308,01/09/2015 08:00:00,01/09/2015 08:00:00,12.3,9.68999958,10.8,84,102.5,70,12.3,12.3,43,263,0,0,0,0,102.6,12.3,0,55.4
2380226380,50.09872,-5.53308,01/09/2015 09:00:00,01/09/2015 09:00:00,12.3,9.68999958,10.8,84,102.5,72,12.3,12.3,43,252,0,29,26,144,102.6,12.3,0,55.3
2380226380,50.09872,-5.53308,01/09/2015 10:00:00,01/09/2015 10:00:00,12.7,10.40999985,11.4,86,102.5,60,12.7,12.7,44.1,246,0,113,44,507,102.6,12.7,0,56.8
2380226380,50.09872,-5.53308,01/09/2015 11:00:00,01/09/2015 11:00:00,13,11.21000004,12,89,102.5,86,13,13,46.9,241,0,197,76,525,102.6,13,0,60.5
2380226380,50.09872,-5.53308,01/09/2015 12:00:00,01/09/2015 12:00:00,13.3,11.94999981,12.5,92,102.4,96,13.3,13.3,51.7,238,0,202,112,313,102.6,13.3,0,67.2
2380226380,50.09872,-5.53308,01/09/2015 13:00:00,01/09/2015 13:00:00,13,11.73999977,12.2,92,102.3,100,13,13,50.8,243,0.017,66,65,0,102.5,13,0,66
2380226380,50.09872,-5.53308,01/09/2015 14:00:00,01/09/2015 14:00:00,13.3,12.11999989,12.6,92,102.2,100,13.3,13.3,55.4,246,0.024,30,29,0,102.4,13.3,0,72.3
2380226380,50.09872,-5.53308,01/09/2015 15:00:00,01/09/2015 15:00:00,13.5,12.31999969,12.8,92,102.2,100,13.5,13.5,56.8,249,0.00254,23,23,0,102.4,13.5,0,74.3
2380226380,50.09872,-5.53308,01/09/2015 16:00:00,01/09/2015 16:00:00,13.6,12.39000034,12.9,92,102.2,100,13.6,13.6,56.3,250,0.019,9,9,0,102.4,13.6,0,73.6
2380226380,50.09872,-5.53308,01/09/2015 17:00:00,01/09/2015 17:00:00,13.7,12.43000031,12.9,92,102.3,100,13.7,13.7,56.6,250,0,0,0,0,102.4,13.7,0,74
2380226380,50.09872,-5.53308,01/09/2015 18:00:00,01/09/2015 18:00:00,13.7,12.38000011,12.9,92,102.3,100,13.7,13.7,57,250,0.00254,0,0,0,102.4,13.7,0,74.5
2380226380,50.09872,-5.53308,01/09/2015 19:00:00,01/09/2015 19:00:00,13.4,11.93999958,12.5,91,102.3,100,13.4,13.4,60.1,254,0.00254,0,0,0,102.4,13.4,0,78.9
2380226380,50.09872,-5.53308,01/09/2015 20:00:00,01/09/2015 20:00:00,13.2,11.78999996,12.4,91,102.3,100,13.2,13.2,54.8,250,0.015,0,0,0,102.4,13.2,0,71.4
2380226380,50.09872,-5.53308,01/09/2015 21:00:00,01/09/2015 21:00:00,13.1,11.56999969,12.2,91,102.3,100,13.1,13.1,52.8,246,0.017,0,0,0,102.4,13.1,0,68.7
2380226380,50.09872,-5.53308,01/09/2015 22:00:00,01/09/2015 22:00:00,13.1,11.47000027,12.1,90,102.2,100,13.1,13.1,54.1,247,0.00254,0,0,0,102.4,13.1,0,70.5
2380226380,50.09872,-5.53308,01/09/2015 23:00:00,01/09/2015 23:00:00,13,11.27000046,12,89,102.2,100,13,13,55.3,246,0.00254,0,0,0,102.4,13,0,72.3
2380226380,50.09872,-5.53308,01/10/2015 00:00:00,01/10/2015 00:00:00,12.9,11.17000008,11.9,89,102.2,100,12.9,12.9,57.1,246,0.021,0,0,0,102.3,12.9,0,74.6
2380226380,50.09872,-5.53308,01/10/2015 01:00:00,01/10/2015 01:00:00,12.5,10.56000042,11.4,88,102,100,12.5,12.5,59.7,250,0.018,0,0,0,102.2,12.5,0,78.4
2380226380,50.09872,-5.53308,01/10/2015 02:00:00,01/10/2015 02:00:00,12.7,10.65999985,11.5,88,102,100,12.7,12.7,59.9,250,0.018,0,0,0,102.1,12.7,0,78.7
2380226380,50.09872,-5.53308,01/10/2015 03:00:00,01/10/2015 03:00:00,12.7,10.60000038,11.5,87,101.8,100,12.7,12.7,60.2,248,0.00254,0,0,0,102,12.7,0,79.1
2380226380,50.09872,-5.53308,01/10/2015 04:00:00,01/10/2015 04:00:00,12.9,10.67000008,11.6,87,101.8,100,12.9,12.9,61.3,247,0.014,0,0,0,101.9,12.9,0,80.7
2380226380,50.09872,-5.53308,01/10/2015 05:00:00,01/10/2015 05:00:00,13.1,10.77999973,11.7,86,101.7,100,13.1,13.1,62.1,246,0.00254,0,0,0,101.8,13.1,0,81.7
2380226380,50.09872,-5.53308,01/10/2015 06:00:00,01/10/2015 06:00:00,13.2,10.92000008,11.9,86,101.6,100,13.2,13.2,62.6,246,0.00254,0,0,0,101.8,13.2,0,82.3
2380226380,50.09872,-5.53308,01/10/2015 07:00:00,01/10/2015 07:00:00,13.4,11.35000038,12.2,87,101.5,100,13.4,13.4,66.4,251,0.023,0,0,0,101.7,13.4,0,87.8
2380226380,50.09872,-5.53308,01/10/2015 08:00:00,01/10/2015 08:00:00,13.1,11.38000011,12.1,89,101.6,100,13.1,13.1,60.9,267,0.079,0,0,0,101.7,13.1,0,80.2
2380226380,50.09872,-5.53308,01/10/2015 09:00:00,01/10/2015 09:00:00,12.1,9.319999695,10.5,83,101.8,100,12.1,12.1,56.3,296,0.069,2,2,0,101.9,12.1,0,73.7
2380226380,50.09872,-5.53308,01/10/2015 10:00:00,01/10/2015 10:00:00,11.3,7.369999886,9.2,77,102,100,11.3,11.3,54.3,301,0.00254,16,15,0,102.1,11.3,0,71
2380226380,50.09872,-5.53308,01/10/2015 11:00:00,01/10/2015 11:00:00,10.4,5.489999771,7.9,71,102.1,100,10.4,10.4,53.3,307,0,75,75,0,102.2,10.4,0,69.8
2380226380,50.09872,-5.53308,01/10/2015 12:00:00,01/10/2015 12:00:00,9.6,4.070000172,6.9,68,102.2,100,5,5,49.2,311,0,93,92,0,102.4,9.6,0,64.2
2380226380,50.09872,-5.53308,01/10/2015 13:00:00,01/10/2015 13:00:00,9.4,3.190000057,6.4,65,102.2,99,5.1,5.1,41.7,308,0,155,127,89,102.3,9.4,0,54
2380226380,50.09872,-5.53308,01/10/2015 14:00:00,01/10/2015 14:00:00,9.1,2.559999943,6,63,102.2,91,4.9,4.9,39.1,310,0,217,93,429,102.3,9.1,0,50.5
2380226380,50.09872,-5.53308,01/10/2015 15:00:00,01/10/2015 15:00:00,9,2.279999971,5.8,63,102.2,70,4.8,4.8,37,307,0,151,80,307,102.3,9,0,47.6
2380226380,50.09872,-5.53308,01/10/2015 16:00:00,01/10/2015 16:00:00,8.8,2.410000086,5.8,64,102.2,62,4.6,4.6,37.6,301,0,54,53,4,102.4,8.8,0,48.5
2380226380,50.09872,-5.53308,01/10/2015 17:00:00,01/10/2015 17:00:00,8.7,2.579999924,5.8,65,102.3,69,4.3,4.3,38.7,296,0,0,0,0,102.5,8.7,0,50
2380226380,50.09872,-5.53308,01/10/2015 18:00:00,01/10/2015 18:00:00,8.5,2.950000048,5.8,68,102.4,100,4,4,40.1,291,0,0,0,0,102.6,8.5,0,51.8
2380226380,50.09872,-5.53308,01/10/2015 19:00:00,01/10/2015 19:00:00,8.8,4.019999981,6.5,72,102.4,100,4.2,4.2,43,287,0.015,0,0,0,102.5,8.8,0,56.2
2380226380,50.09872,-5.53308,01/10/2015 20:00:00,01/10/2015 20:00:00,8.8,3.980000019,6.4,72,102.4,100,4,4,45.5,279,0.02,0,0,0,102.5,8.8,0,59.2
2380226380,50.09872,-5.53308,01/10/2015 21:00:00,01/10/2015 21:00:00,8.7,4.03000021,6.4,72,102.4,100,3.9,3.9,48,279,0.021,0,0,0,102.5,8.7,0,62.6
2380226380,50.09872,-5.53308,01/10/2015 22:00:00,01/10/2015 22:00:00,8.7,4.119999886,6.5,73,102.4,100,3.7,3.7,51.8,288,0.026,0,0,0,102.5,8.7,0,67.7
2380226380,50.09872,-5.53308,01/10/2015 23:00:00,01/10/2015 23:00:00,8.7,3.839999914,6.3,72,102.5,100,3.4,3.4,56.3,295,0.033,0,0,0,102.6,8.7,0,74
2380226380,50.09872,-5.53308,01/11/2015 00:00:00,01/11/2015 00:00:00,8.8,3.349999905,6.2,69,102.5,99,3.5,3.5,57.4,300,0.019,0,0,0,102.7,8.8,0,75.6
2380226380,50.09872,-5.53308,01/11/2015 01:00:00,01/11/2015 01:00:00,8.8,3.160000086,6.1,68,102.5,90,3.9,3.9,48.9,303,0,0,0,0,102.6,8.8,0,63.8
2380226380,50.09872,-5.53308,01/11/2015 02:00:00,01/11/2015 02:00:00,8.9,2.99000001,6.1,67,102.5,88,4.2,4.2,47.3,301,0,0,0,0,102.6,8.9,0,61.6
2380226380,50.09872,-5.53308,01/11/2015 03:00:00,01/11/2015 03:00:00,8.8,3.400000095,6.2,69,102.6,100,3.7,3.7,52.7,302,0.00254,0,0,0,102.7,8.8,0,69
2380226380,50.09872,-5.53308,01/11/2015 04:00:00,01/11/2015 04:00:00,8.8,3.279999971,6.2,68,102.7,97,4,4,48.2,304,0,0,0,0,102.8,8.8,0,62.8
2380226380,50.09872,-5.53308,01/11/2015 05:00:00,01/11/2015 05:00:00,9,3.170000076,6.2,67,102.7,99,4.3,4.3,44.7,304,0,0,0,0,102.9,9,0,58
2380226380,50.09872,-5.53308,01/11/2015 06:00:00,01/11/2015 06:00:00,9.1,3.180000067,6.2,67,102.8,91,4.7,4.7,41.1,301,0.00254,0,0,0,102.9,9.1,0,53.2
2380226380,50.09872,-5.53308,01/11/2015 07:00:00,01/11/2015 07:00:00,9.3,3.74000001,6.6,68,102.8,55,5,5,41.7,307,0,0,0,0,103,9.3,0,54
2380226380,50.09872,-5.53308,01/11/2015 08:00:00,01/11/2015 08:00:00,9.3,4.170000076,6.8,70,102.9,42,5.3,5.3,36.5,298,0,0,0,0,103,9.3,0,46.9
2380226380,50.09872,-5.53308,01/11/2015 09:00:00,01/11/2015 09:00:00,9.4,4.519999981,7,71,102.9,97,5.7,5.7,32.1,283,0,17,16,0,103,9.4,0,41.1
2380226380,50.09872,-5.53308,01/11/2015 10:00:00,01/11/2015 10:00:00,9.6,4.679999828,7.2,71,102.9,89,5.8,5.8,34.6,271,0,81,48,237,103,9.6,0,44.4
2380226380,50.09872,-5.53308,01/11/2015 11:00:00,01/11/2015 11:00:00,9.7,4.909999847,7.3,72,102.9,91,5.6,5.6,38.5,262,0,148,84,277,103.1,9.7,0,49.6
2380226380,50.09872,-5.53308,01/11/2015 12:00:00,01/11/2015 12:00:00,9.6,5.269999981,7.4,74,102.9,100,5.3,5.3,43,257,0,115,110,14,103.1,9.6,0,55.6
2380226380,50.09872,-5.53308,01/11/2015 13:00:00,01/11/2015 13:00:00,9.8,5.920000076,7.8,77,102.8,99,5.5,5.5,43.3,253,0.00254,85,84,0,103,9.8,0,56.1
2380226380,50.09872,-5.53308,01/11/2015 14:00:00,01/11/2015 14:00:00,9.8,6.230000019,8,79,102.7,99,5.4,5.4,47.1,247,0.00254,57,57,0,102.9,9.8,0,61.2
2380226380,50.09872,-5.53308,01/11/2015 15:00:00,01/11/2015 15:00:00,9.9,6.440000057,8.1,79,102.6,100,5.3,5.3,50.7,244,0.00254,32,32,0,102.7,9.9,0,66.2
2380226380,50.09872,-5.53308,01/11/2015 16:00:00,01/11/2015 16:00:00,9.9,6.570000172,8.2,80,102.6,100,5.2,5.2,52.3,245,0.00254,9,9,0,102.7,9.9,0,68.4
2380226380,50.09872,-5.53308,01/11/2015 17:00:00,01/11/2015 17:00:00,9.9,6.659999847,8.2,80,102.6,100,5.3,5.3,52.7,246,0.02,0,0,0,102.7,9.9,0,68.9
2380226380,50.09872,-5.53308,01/11/2015 18:00:00,01/11/2015 18:00:00,10,6.75,8.3,81,102.6,100,5.4,5.4,52.2,246,0.021,0,0,0,102.7,10,0,68.3
2380226380,50.09872,-5.53308,01/11/2015 19:00:00,01/11/2015 19:00:00,9.9,6.630000114,8.2,80,102.5,100,5.3,5.3,51,245,0.02,0,0,0,102.6,9.9,0,66.7
2380226380,50.09872,-5.53308,01/11/2015 20:00:00,01/11/2015 20:00:00,9.9,6.610000134,8.2,81,102.4,100,5.4,5.4,48.4,242,0.022,0,0,0,102.5,9.9,0,63
2380226380,50.09872,-5.53308,01/11/2015 21:00:00,01/11/2015 21:00:00,9.9,6.710000038,8.3,81,102.3,100,5.4,5.4,49.7,239,0.02,0,0,0,102.4,9.9,0,64.8
2380226380,50.09872,-5.53308,01/11/2015 22:00:00,01/11/2015 22:00:00,10,6.989999771,8.4,81,102.2,100,5.3,5.3,53.4,236,0,0,0,0,102.3,10,0,69.9
2380226380,50.09872,-5.53308,01/11/2015 23:00:00,01/11/2015 23:00:00,10.1,7.199999809,8.6,82,102.1,100,10.1,10.1,56.6,235,0.018,0,0,0,102.3,10.1,0,74.3
2380226380,50.09872,-5.53308,01/12/2015 00:00:00,01/12/2015 00:00:00,10.2,7.300000191,8.7,83,102,100,10.2,10.2,59.5,235,0.02,0,0,0,102.2,10.2,0,78.3
2380226380,50.09872,-5.53308,01/12/2015 01:00:00,01/12/2015 01:00:00,10.2,7.239999771,8.6,82,101.9,100,10.2,10.2,64.6,237,0.015,0,0,0,102.1,10.2,0,85.4
2380226380,50.09872,-5.53308,01/12/2015 02:00:00,01/12/2015 02:00:00,10.3,7.409999847,8.8,82,101.8,100,10.3,10.3,63.5,236,0.014,0,0,0,102,10.3,0,84
2380226380,50.09872,-5.53308,01/12/2015 03:00:00,01/12/2015 03:00:00,10.7,7.639999866,9,82,101.7,100,10.7,10.7,63.3,234,0.00254,0,0,0,101.8,10.7,0,83.6
2380226380,50.09872,-5.53308,01/12/2015 04:00:00,01/12/2015 04:00:00,11.2,8.18999958,9.6,82,101.6,100,11.2,11.2,61,232,0.00254,0,0,0,101.7,11.2,0,80.3
2380226380,50.09872,-5.53308,01/12/2015 05:00:00,01/12/2015 05:00:00,11.6,8.859999657,10.1,83,101.5,100,11.6,11.6,57.7,230,0.021,0,0,0,101.6,11.6,0,75.7
2380226380,50.09872,-5.53308,01/12/2015 06:00:00,01/12/2015 06:00:00,11.9,9.550000191,10.6,86,101.4,100,11.9,11.9,55.6,230,0.026,0,0,0,101.5,11.9,0,72.8
2380226380,50.09872,-5.53308,01/12/2015 07:00:00,01/12/2015 07:00:00,12.2,10.17000008,11,88,101.2,100,12.2,12.2,54.9,235,0.042,0,0,0,101.4,12.2,0,71.7
2380226380,50.09872,-5.53308,01/12/2015 08:00:00,01/12/2015 08:00:00,12.2,10.34000015,11.1,88,101.1,100,12.2,12.2,51.9,240,0.035,0,0,0,101.3,12.2,0,67.5
2380226380,50.09872,-5.53308,01/12/2015 09:00:00,01/12/2015 09:00:00,12.2,10.17000008,11,88,101.1,100,12.2,12.2,51.1,240,0.022,5,4,0,101.3,12.2,0,66.5
2380226380,50.09872,-5.53308,01/12/2015 10:00:00,01/12/2015 10:00:00,12.1,10.01000023,10.9,87,101.1,100,12.1,12.1,50.7,238,0.013,18,18,0,101.2,12.1,0,66
