SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2395630384,51.25412,0.47304,01/29/2017 00:00:00,01/29/2017 00:00:00,4.3,3,3.6,92,100.9,21,0.9,0.9,14.9,218,0,0,0,0,101.5,4.3,0,27.7
2395630384,51.25412,0.47304,01/29/2017 01:00:00,01/29/2017 01:00:00,4.2,2.890000105,3.6,92,100.8,8,0.6,0.6,15.8,209,0,0,0,0,101.4,4.2,0,29.3
2395630384,51.25412,0.47304,01/29/2017 02:00:00,01/29/2017 02:00:00,4.2,2.930000067,3.6,91,100.8,19,0.7,0.7,15.9,214,0,0,0,0,101.4,4.2,0,29.4
2395630384,51.25412,0.47304,01/29/2017 03:00:00,01/29/2017 03:00:00,4.5,3.019999981,3.8,90,100.8,46,1,1,16,217,0,0,0,0,101.4,4.5,0,29.8
2395630384,51.25412,0.47304,01/29/2017 04:00:00,01/29/2017 04:00:00,4.8,3,4,88,100.8,51,1.3,1.3,16.6,218,0,0,0,0,101.4,4.8,0,30.7
2395630384,51.25412,0.47304,01/29/2017 05:00:00,01/29/2017 05:00:00,5,3.019999981,4.1,87,100.8,57,1.4,1.4,17.5,219,0,0,0,0,101.4,5,0,32.3
2395630384,51.25412,0.47304,01/29/2017 06:00:00,01/29/2017 06:00:00,5.3,3.150000095,4.3,87,100.8,59,1.7,1.7,17.7,223,0,0,0,0,101.5,5.3,0,32.9
2395630384,51.25412,0.47304,01/29/2017 07:00:00,01/29/2017 07:00:00,5.6,3.640000105,4.7,88,100.8,74,2.1,2.1,17.4,216,0.00254,0,0,0,101.5,5.6,0,32.6
2395630384,51.25412,0.47304,01/29/2017 08:00:00,01/29/2017 08:00:00,5.6,3.869999886,4.8,89,100.9,55,2.2,2.2,17.9,215,0.00254,0,0,0,101.5,5.6,0,33.8
2395630384,51.25412,0.47304,01/29/2017 09:00:00,01/29/2017 09:00:00,6.5,4.230000019,5.4,85,100.9,66,2.9,2.9,20.6,212,0.013,74,49,242,101.5,6.5,0,39.1
2395630384,51.25412,0.47304,01/29/2017 10:00:00,01/29/2017 10:00:00,7.4,4.429999828,6,82,100.9,66,3.8,3.8,22.8,212,0.00254,137,77,273,101.5,7.4,0,43
2395630384,51.25412,0.47304,01/29/2017 11:00:00,01/29/2017 11:00:00,8.1,4.630000114,6.4,79,100.9,72,4.6,4.6,23.9,211,0,182,141,134,101.5,8.1,0,45.1
2395630384,51.25412,0.47304,01/29/2017 12:00:00,01/29/2017 12:00:00,8.5,4.889999866,6.7,78,100.8,83,5.1,5.1,24.2,209,0,202,154,135,101.5,8.5,0,45.5
2395630384,51.25412,0.47304,01/29/2017 13:00:00,01/29/2017 13:00:00,8.3,5.239999771,6.8,81,100.7,91,4.8,4.8,25.4,196,0.00254,168,134,92,101.4,8.3,0,47.8
2395630384,51.25412,0.47304,01/29/2017 14:00:00,01/29/2017 14:00:00,7.5,5.130000114,6.3,85,100.7,98,3.7,3.7,25,196,0.022,70,69,0,101.4,7.5,0,46.8
2395630384,51.25412,0.47304,01/29/2017 15:00:00,01/29/2017 15:00:00,6.9,5.03000021,6,88,100.6,100,3.2,3.2,23.5,191,0.03,34,34,0,101.3,6.9,0,43.7
2395630384,51.25412,0.47304,01/29/2017 16:00:00,01/29/2017 16:00:00,6.4,5.199999809,5.8,92,100.6,99,2.6,2.6,22.4,178,0.071,11,11,0,101.2,6.4,0,41.7
2395630384,51.25412,0.47304,01/29/2017 17:00:00,01/29/2017 17:00:00,6.1,5.440000057,5.8,96,100.5,100,2,2,24.4,171,0.163,0,0,0,101.2,6.1,0,45.6
2395630384,51.25412,0.47304,01/29/2017 18:00:00,01/29/2017 18:00:00,6.3,5.760000229,6,97,100.5,100,2,2,27,173,0.27,0,0,0,101.1,6.3,0,50.6
2395630384,51.25412,0.47304,01/29/2017 19:00:00,01/29/2017 19:00:00,6.3,5.869999886,6.1,97,100.4,100,1.6,1.6,32.5,172,0.371,0,0,0,101.1,6.3,0,61
2395630384,51.25412,0.47304,01/29/2017 20:00:00,01/29/2017 20:00:00,6.6,6.21999979,6.4,97,100.3,100,2,2,32.4,175,0.32,0,0,0,101,6.6,0,60.6
2395630384,51.25412,0.47304,01/29/2017 21:00:00,01/29/2017 21:00:00,7.6,7.070000172,7.4,97,100.1,100,3.4,3.4,31,175,0.135,0,0,0,100.8,7.6,0,57.5
2395630384,51.25412,0.47304,01/29/2017 22:00:00,01/29/2017 22:00:00,8.7,8.270000458,8.5,97,100.1,100,5.1,5.1,27.6,193,0.064,0,0,0,100.7,8.7,0,51.8
2395630384,51.25412,0.47304,01/29/2017 23:00:00,01/29/2017 23:00:00,9.6,9.18999958,9.4,98,100,100,6.4,6.4,25.1,214,0.032,0,0,0,100.6,9.6,0,47.9
2395630384,51.25412,0.47304,01/30/2017 00:00:00,01/30/2017 00:00:00,10.3,9.930000305,10.1,98,100,100,10.3,10.3,24.4,234,0.00254,0,0,0,100.7,10.3,0,46.6
2395630384,51.25412,0.47304,01/30/2017 01:00:00,01/30/2017 01:00:00,10.5,10.06999969,10.3,97,100.1,99,10.5,10.5,24.2,248,0.00254,0,0,0,100.7,10.5,0,45.8
2395630384,51.25412,0.47304,01/30/2017 02:00:00,01/30/2017 02:00:00,10.5,10.02000046,10.2,97,100.1,100,10.5,10.5,20.1,251,0.033,0,0,0,100.7,10.5,0,38.2
2395630384,51.25412,0.47304,01/30/2017 03:00:00,01/30/2017 03:00:00,10.3,9.880000114,10.1,97,100.1,100,10.3,10.3,16.8,257,0.041,0,0,0,100.7,10.3,0,32.1
2395630384,51.25412,0.47304,01/30/2017 04:00:00,01/30/2017 04:00:00,10.1,9.699999809,9.9,97,100.1,99,10.1,10.1,13.7,268,0.024,0,0,0,100.8,10.1,0,26.2
2395630384,51.25412,0.47304,01/30/2017 05:00:00,01/30/2017 05:00:00,9.8,9.399999619,9.6,98,100.1,100,8.3,8.3,10.5,283,0.00254,0,0,0,100.8,9.8,0,25.6
2395630384,51.25412,0.47304,01/30/2017 06:00:00,01/30/2017 06:00:00,9.3,8.970000267,9.1,98,100.2,100,8.1,8.1,8.3,299,0.00254,0,0,0,100.8,9.3,0,27.3
2395630384,51.25412,0.47304,01/30/2017 07:00:00,01/30/2017 07:00:00,7.9,7.389999866,7.7,97,100.3,100,7.3,7.3,5.4,316,0.00254,0,0,0,100.9,7.9,0,23.6
2395630384,51.25412,0.47304,01/30/2017 08:00:00,01/30/2017 08:00:00,7.5,6.909999847,7.2,96,100.4,100,6.2,6.2,7.4,337,0.023,0,0,0,101.1,7.5,0,25
2395630384,51.25412,0.47304,01/30/2017 09:00:00,01/30/2017 09:00:00,7,6.349999905,6.7,96,100.5,100,5.3,5.3,9.1,3,0.02,0,0,0,101.1,7,0,28.8
2395630384,51.25412,0.47304,01/30/2017 10:00:00,01/30/2017 10:00:00,6.9,6.119999886,6.5,95,100.5,100,5.3,5.3,8.4,16,0.00254,5,5,0,101.1,6.9,0,26.7
2395630384,51.25412,0.47304,01/30/2017 11:00:00,01/30/2017 11:00:00,7.1,5.929999828,6.5,93,100.5,100,5.5,5.5,8.3,30,0,34,34,0,101.2,7.1,0,24.5
2395630384,51.25412,0.47304,01/30/2017 12:00:00,01/30/2017 12:00:00,7.8,6.300000191,7.1,90,100.5,100,6.5,6.5,8,43,0,193,149,122,101.2,7.8,0,22.4
2395630384,51.25412,0.47304,01/30/2017 13:00:00,01/30/2017 13:00:00,7.8,5.769999981,6.8,87,100.5,59,6.1,6.1,9.3,44,0,241,149,252,101.2,7.8,0,18
2395630384,51.25412,0.47304,01/30/2017 14:00:00,01/30/2017 14:00:00,7.6,5.610000134,6.6,87,100.5,80,6,6,9.4,66,0,155,138,52,101.2,7.6,0,18.1
2395630384,51.25412,0.47304,01/30/2017 15:00:00,01/30/2017 15:00:00,7.3,5.449999809,6.3,88,100.5,77,5.3,5.3,10.2,90,0,104,100,15,101.2,7.3,0,19.5
2395630384,51.25412,0.47304,01/30/2017 16:00:00,01/30/2017 16:00:00,6.4,5.210000038,5.8,92,100.6,77,4.4,4.4,10,100,0.00254,38,38,0,101.2,6.4,0,18
2395630384,51.25412,0.47304,01/30/2017 17:00:00,01/30/2017 17:00:00,5.5,4.769999981,5.2,95,100.6,85,3.2,3.2,10.4,102,0,0,0,0,101.2,5.5,0,18.4
2395630384,51.25412,0.47304,01/30/2017 18:00:00,01/30/2017 18:00:00,5.5,4.699999809,5.1,95,100.6,98,3,3,11.5,98,0,0,0,0,101.3,5.5,0,20.7
2395630384,51.25412,0.47304,01/30/2017 19:00:00,01/30/2017 19:00:00,5.2,4.150000095,4.7,93,100.7,96,2.3,2.3,13.4,82,0,0,0,0,101.3,5.2,0,24.8
2395630384,51.25412,0.47304,01/30/2017 20:00:00,01/30/2017 20:00:00,5.2,4.079999924,4.7,92,100.7,100,2.1,2.1,14.4,84,0.00254,0,0,0,101.3,5.2,0,26.8
2395630384,51.25412,0.47304,01/30/2017 21:00:00,01/30/2017 21:00:00,5.1,3.920000076,4.5,92,100.7,100,1.6,1.6,16.6,88,0.026,0,0,0,101.4,5.1,0,30.8
2395630384,51.25412,0.47304,01/30/2017 22:00:00,01/30/2017 22:00:00,5,3.839999914,4.4,93,100.7,99,1.5,1.5,16.5,97,0.032,0,0,0,101.4,5,0,30.9
2395630384,51.25412,0.47304,01/30/2017 23:00:00,01/30/2017 23:00:00,4.9,3.859999895,4.4,93,100.7,100,1.4,1.4,16.2,104,0.029,0,0,0,101.4,4.9,0,30.4
2395630384,51.25412,0.47304,01/31/2017 00:00:00,01/31/2017 00:00:00,4.9,3.930000067,4.4,94,100.7,99,1.5,1.5,16,109,0.04,0,0,0,101.4,4.9,0,30
2395630384,51.25412,0.47304,01/31/2017 01:00:00,01/31/2017 01:00:00,4.7,3.849999905,4.3,95,100.7,99,1.3,1.3,15.2,110,0.028,0,0,0,101.4,4.7,0,28.6
2395630384,51.25412,0.47304,01/31/2017 02:00:00,01/31/2017 02:00:00,4.7,4.03000021,4.4,95,100.7,99,1.4,1.4,15.5,107,0.035,0,0,0,101.3,4.7,0,28.9
2395630384,51.25412,0.47304,01/31/2017 03:00:00,01/31/2017 03:00:00,4.8,4.130000114,4.4,96,100.7,99,1.1,1.1,17.8,102,0.03,0,0,0,101.3,4.8,0,33
2395630384,51.25412,0.47304,01/31/2017 04:00:00,01/31/2017 04:00:00,4.8,4.179999828,4.5,96,100.7,99,1.1,1.1,17.8,107,0.00254,0,0,0,101.3,4.8,0,33
2395630384,51.25412,0.47304,01/31/2017 05:00:00,01/31/2017 05:00:00,4.8,4.239999771,4.5,96,100.7,100,1.2,1.2,17.7,110,0,0,0,0,101.4,4.8,0,33
2395630384,51.25412,0.47304,01/31/2017 06:00:00,01/31/2017 06:00:00,4.9,4.300000191,4.6,96,100.7,100,1.3,1.3,17.5,113,0.00254,0,0,0,101.4,4.9,0,32.7
2395630384,51.25412,0.47304,01/31/2017 07:00:00,01/31/2017 07:00:00,4,3.309999943,3.6,95,100.7,100,-0.1,-0.1,19.3,104,0.00254,0,0,0,101.4,4,0,36.2
2395630384,51.25412,0.47304,01/31/2017 08:00:00,01/31/2017 08:00:00,4,3.319999933,3.6,96,100.7,100,0.1,0.1,17.9,110,0.00254,0,0,0,101.4,4,0,33.7
2395630384,51.25412,0.47304,01/31/2017 09:00:00,01/31/2017 09:00:00,4.1,3.440000057,3.8,96,100.8,100,0.4,0.4,17,117,0.00254,12,11,0,101.5,4.1,0,31.8
2395630384,51.25412,0.47304,01/31/2017 10:00:00,01/31/2017 10:00:00,4.4,3.74000001,4.1,95,100.8,100,0.9,0.9,16.2,123,0.00254,24,24,0,101.5,4.4,0,30.3
2395630384,51.25412,0.47304,01/31/2017 11:00:00,01/31/2017 11:00:00,4.8,4.099999905,4.4,95,100.8,99,1.5,1.5,15.5,128,0.00254,41,40,0,101.5,4.8,0,29.1
2395630384,51.25412,0.47304,01/31/2017 12:00:00,01/31/2017 12:00:00,5.3,4.570000172,4.9,95,100.8,100,2.2,2.2,14.9,131,0.00254,63,62,0,101.5,5.3,0,27.9
2395630384,51.25412,0.47304,01/31/2017 13:00:00,01/31/2017 13:00:00,5.4,4.690000057,5,95,100.8,99,2.1,2.1,16.1,121,0.00254,53,53,0,101.5,5.4,0,30.2
2395630384,51.25412,0.47304,01/31/2017 14:00:00,01/31/2017 14:00:00,5.4,4.880000114,5.2,96,100.7,100,2.2,2.2,15.8,131,0.00254,32,31,0,101.4,5.4,0,29.6
2395630384,51.25412,0.47304,01/31/2017 15:00:00,01/31/2017 15:00:00,5.8,5.230000019,5.5,97,100.7,100,2.6,2.6,15.7,137,0.00254,27,26,0,101.3,5.8,0,29.3
2395630384,51.25412,0.47304,01/31/2017 16:00:00,01/31/2017 16:00:00,6.2,5.809999943,6,97,100.7,100,3.1,3.1,15.6,141,0.024,10,10,0,101.3,6.2,0,29.1
2395630384,51.25412,0.47304,01/31/2017 17:00:00,01/31/2017 17:00:00,6.6,6.21999979,6.4,98,100.7,100,3.6,3.6,15.8,145,0.027,0,0,0,101.3,6.6,0,29.3
2395630384,51.25412,0.47304,01/31/2017 18:00:00,01/31/2017 18:00:00,7.1,6.809999943,6.9,98,100.7,99,4.2,4.2,16,149,0.019,0,0,0,101.3,7.1,0,29.8
2395630384,51.25412,0.47304,01/31/2017 19:00:00,01/31/2017 19:00:00,7.1,6.829999924,7,98,100.7,100,4,4,17.8,141,0.021,0,0,0,101.4,7.1,0,33.1
2395630384,51.25412,0.47304,01/31/2017 20:00:00,01/31/2017 20:00:00,7.4,7.210000038,7.3,98,100.6,100,4.4,4.4,17.9,145,0.00254,0,0,0,101.3,7.4,0,33.3
2395630384,51.25412,0.47304,01/31/2017 21:00:00,01/31/2017 21:00:00,7.8,7.579999924,7.7,99,100.6,100,4.9,4.9,18,151,0.014,0,0,0,101.3,7.8,0,33.7
2395630384,51.25412,0.47304,01/31/2017 22:00:00,01/31/2017 22:00:00,8.2,8,8.1,99,100.6,100,5.3,5.3,18.2,153,0.015,0,0,0,101.2,8.2,0,34
2395630384,51.25412,0.47304,01/31/2017 23:00:00,01/31/2017 23:00:00,8.6,8.380000114,8.5,99,100.6,100,5.8,5.8,18.7,156,0.018,0,0,0,101.2,8.6,0,34.8
2395630384,51.25412,0.47304,02/01/2017 00:00:00,02/01/2017 00:00:00,9,8.739999771,8.9,98,100.6,100,6.2,6.2,19.2,160,0.016,0,0,0,101.2,9,0,35.7
2395630384,51.25412,0.47304,02/01/2017 01:00:00,02/01/2017 01:00:00,8.4,8.130000114,8.3,98,100.5,100,5.5,5.5,19.6,144,0.014,0,0,0,101.1,8.4,0,36.7
2395630384,51.25412,0.47304,02/01/2017 02:00:00,02/01/2017 02:00:00,8.6,8.340000153,8.5,98,100.4,100,5.7,5.7,20.3,151,0.025,0,0,0,101.1,8.6,0,37.8
2395630384,51.25412,0.47304,02/01/2017 03:00:00,02/01/2017 03:00:00,9,8.68999958,8.8,98,100.4,100,6.1,6.1,20.4,158,0.019,0,0,0,101,9,0,38
2395630384,51.25412,0.47304,02/01/2017 04:00:00,02/01/2017 04:00:00,9.3,8.989999771,9.2,98,100.3,100,6.5,6.5,20.8,166,0.02,0,0,0,101,9.3,0,38.7
2395630384,51.25412,0.47304,02/01/2017 05:00:00,02/01/2017 05:00:00,9.6,9.199999809,9.4,98,100.3,100,6.7,6.7,21.2,171,0.021,0,0,0,101,9.6,0,39.5
2395630384,51.25412,0.47304,02/01/2017 06:00:00,02/01/2017 06:00:00,9.6,9.220000267,9.4,98,100.3,100,6.8,6.8,21,175,0.016,0,0,0,100.9,9.6,0,39
2395630384,51.25412,0.47304,02/01/2017 07:00:00,02/01/2017 07:00:00,9.3,8.840000153,9.1,97,100.3,100,6.3,6.3,22.7,166,0.00254,0,0,0,100.9,9.3,0,42.2
2395630384,51.25412,0.47304,02/01/2017 08:00:00,02/01/2017 08:00:00,9.1,8.710000038,8.9,97,100.2,100,6.1,6.1,22.6,169,0.013,2,1,0,100.9,9.1,0,42.2
2395630384,51.25412,0.47304,02/01/2017 09:00:00,02/01/2017 09:00:00,9,8.479999542,8.8,97,100.2,100,5.9,5.9,22.6,172,0.027,11,11,0,100.9,9,0,42.2
2395630384,51.25412,0.47304,02/01/2017 10:00:00,02/01/2017 10:00:00,9,8.359999657,8.7,96,100.2,99,5.9,5.9,21.8,177,0.043,19,18,0,100.9,9,0,40.8
2395630384,51.25412,0.47304,02/01/2017 11:00:00,02/01/2017 11:00:00,8.9,8.260000229,8.6,96,100.2,99,6,6,20.8,185,0.07,22,21,0,100.9,8.9,0,39.1
2395630384,51.25412,0.47304,02/01/2017 12:00:00,02/01/2017 12:00:00,8.9,8.270000458,8.6,96,100.2,100,6.1,6.1,19.3,193,0.071,21,21,0,100.8,8.9,0,41.5
2395630384,51.25412,0.47304,02/01/2017 13:00:00,02/01/2017 13:00:00,8.7,8.109999657,8.4,96,100.1,100,5.8,5.8,19.8,186,0.06,24,24,0,100.8,8.7,0,38.5
2395630384,51.25412,0.47304,02/01/2017 14:00:00,02/01/2017 14:00:00,8.8,8.220000267,8.5,96,100,100,6,6,19.7,193,0.014,27,27,0,100.7,8.8,0,37.7
2395630384,51.25412,0.47304,02/01/2017 15:00:00,02/01/2017 15:00:00,9,8.300000191,8.6,95,100,100,6.2,6.2,19.2,196,0.00254,34,34,0,100.6,9,0,37.9
2395630384,51.25412,0.47304,02/01/2017 16:00:00,02/01/2017 16:00:00,8.9,8.289999962,8.6,96,100,100,6.2,6.2,18.4,192,0.014,11,11,0,100.7,8.9,0,35.8
2395630384,51.25412,0.47304,02/01/2017 17:00:00,02/01/2017 17:00:00,9,8.390000343,8.7,96,100,100,6.3,6.3,18.8,190,0,0,0,0,100.7,9,0,35
2395630384,51.25412,0.47304,02/01/2017 18:00:00,02/01/2017 18:00:00,9.3,8.630000114,8.9,95,100,100,6.6,6.6,19.7,187,0.00254,0,0,0,100.6,9.3,0,36.8
2395630384,51.25412,0.47304,02/01/2017 19:00:00,02/01/2017 19:00:00,9,8.170000076,8.6,95,99.9,97,5.9,5.9,21.8,182,0,0,0,0,100.5,9,0,41
2395630384,51.25412,0.47304,02/01/2017 20:00:00,02/01/2017 20:00:00,9.3,8.460000038,8.8,95,99.9,91,6.2,6.2,22.2,190,0,0,0,0,100.5,9.3,0,41.6
2395630384,51.25412,0.47304,02/01/2017 21:00:00,02/01/2017 21:00:00,9.5,8.590000153,9,94,99.9,95,6.5,6.5,23.3,193,0.00254,0,0,0,100.5,9.5,0,43.6
2395630384,51.25412,0.47304,02/01/2017 22:00:00,02/01/2017 22:00:00,9.5,8.510000229,9,93,99.9,91,6.3,6.3,25,193,0,0,0,0,100.5,9.5,0,46.8
2395630384,51.25412,0.47304,02/01/2017 23:00:00,02/01/2017 23:00:00,9.6,8.460000038,9,93,99.8,95,6.3,6.3,26.5,194,0,0,0,0,100.5,9.6,0,49.3
2395630384,51.25412,0.47304,02/02/2017 00:00:00,02/02/2017 00:00:00,9.4,8.350000381,8.9,93,99.8,95,6.1,6.1,26.5,193,0.00254,0,0,0,100.5,9.4,0,49.3
2395630384,51.25412,0.47304,02/02/2017 01:00:00,02/02/2017 01:00:00,9.3,8.359999657,8.8,94,99.7,97,6.1,6.1,23.7,189,0.064,0,0,0,100.4,9.3,0,44.2
2395630384,51.25412,0.47304,02/02/2017 02:00:00,02/02/2017 02:00:00,9.1,8.319999695,8.7,95,99.7,99,5.9,5.9,23.9,183,0.103,0,0,0,100.3,9.1,0,44.7
2395630384,51.25412,0.47304,02/02/2017 03:00:00,02/02/2017 03:00:00,9,8,8.4,94,99.6,98,5.6,5.6,25.6,180,0.056,0,0,0,100.3,9,0,47.6
2395630384,51.25412,0.47304,02/02/2017 04:00:00,02/02/2017 04:00:00,8.7,7.710000038,8.2,94,99.6,100,5.1,5.1,26.7,174,0.068,0,0,0,100.3,8.7,0,49.6
2395630384,51.25412,0.47304,02/02/2017 05:00:00,02/02/2017 05:00:00,8.5,7.53000021,8,94,99.6,99,4.8,4.8,28.2,169,0.042,0,0,0,100.2,8.5,0,52.7
2395630384,51.25412,0.47304,02/02/2017 06:00:00,02/02/2017 06:00:00,8.6,7.550000191,8.1,93,99.5,99,4.8,4.8,30,166,0.017,0,0,0,100.1,8.6,0,55.9
2395630384,51.25412,0.47304,02/02/2017 07:00:00,02/02/2017 07:00:00,8.5,7.5,8,94,99.4,91,4.8,4.8,27.5,167,0,0,0,0,100.1,8.5,0,51.2
2395630384,51.25412,0.47304,02/02/2017 08:00:00,02/02/2017 08:00:00,8.5,7.539999962,8,94,99.4,95,4.7,4.7,29.4,168,0,13,13,0,100,8.5,0,55
2395630384,51.25412,0.47304,02/02/2017 09:00:00,02/02/2017 09:00:00,8.8,7.659999847,8.2,92,99.4,98,4.8,4.8,33.2,170,0,51,40,88,100,8.8,0,61.9
2395630384,51.25412,0.47304,02/02/2017 10:00:00,02/02/2017 10:00:00,9.1,7.630000114,8.4,91,99.3,99,5.2,5.2,33.4,170,0,67,67,0,100,9.1,0,62.2
2395630384,51.25412,0.47304,02/02/2017 11:00:00,02/02/2017 11:00:00,9.4,7.809999943,8.6,90,99.2,99,5.6,5.6,33.8,169,0.00254,82,81,0,99.9,9.4,0,62.8
2395630384,51.25412,0.47304,02/02/2017 12:00:00,02/02/2017 12:00:00,9.7,8.050000191,8.8,89,99.2,99,6,6,34.1,171,0.00254,89,89,0,99.8,9.7,0,63.3
2395630384,51.25412,0.47304,02/02/2017 13:00:00,02/02/2017 13:00:00,9.4,7.840000153,8.6,90,99.1,100,5.7,5.7,32.2,173,0.03,37,36,0,99.7,9.4,0,59.8
2395630384,51.25412,0.47304,02/02/2017 14:00:00,02/02/2017 14:00:00,9.7,8.380000114,9,92,99,100,6,6,32.1,176,0.026,11,11,0,99.7,9.7,0,59.6
2395630384,51.25412,0.47304,02/02/2017 15:00:00,02/02/2017 15:00:00,10.1,8.800000191,9.4,92,99,100,10.1,10.1,31.4,179,0.015,12,11,0,99.6,10.1,0,58.4
2395630384,51.25412,0.47304,02/02/2017 16:00:00,02/02/2017 16:00:00,10.3,8.989999771,9.6,92,99,100,10.3,10.3,30.6,178,0.00254,9,9,0,99.6,10.3,0,56.7
2395630384,51.25412,0.47304,02/02/2017 17:00:00,02/02/2017 17:00:00,10.3,9.130000114,9.7,93,99,99,10.3,10.3,29.3,178,0.025,0,0,0,99.6,10.3,0,54.3
2395630384,51.25412,0.47304,02/02/2017 18:00:00,02/02/2017 18:00:00,10.2,9.170000076,9.6,94,99,100,10.2,10.2,29.4,179,0.058,0,0,0,99.7,10.2,0,54.5
2395630384,51.25412,0.47304,02/02/2017 19:00:00,02/02/2017 19:00:00,9.5,8.520000458,9,94,99.1,100,5.7,5.7,34.5,173,0.058,0,0,0,99.7,9.5,0,64.1
2395630384,51.25412,0.47304,02/02/2017 20:00:00,02/02/2017 20:00:00,9.6,8.510000229,9,93,99.1,100,5.9,5.9,32.4,183,0.03,0,0,0,99.7,9.6,0,60.2
2395630384,51.25412,0.47304,02/02/2017 21:00:00,02/02/2017 21:00:00,9.6,8.430000305,9,93,99.1,100,6,6,31,196,0.019,0,0,0,99.8,9.6,0,62
2395630384,51.25412,0.47304,02/02/2017 22:00:00,02/02/2017 22:00:00,9.4,8.109999657,8.7,92,99.1,100,6,6,27.7,202,0.00254,0,0,0,99.8,9.4,0,59.2
2395630384,51.25412,0.47304,02/02/2017 23:00:00,02/02/2017 23:00:00,9,7.659999847,8.3,91,99.2,94,5.6,5.6,25.3,206,0,0,0,0,99.8,9,0,57.4
2395630384,51.25412,0.47304,02/03/2017 00:00:00,02/03/2017 00:00:00,8.4,7.139999866,7.7,92,99.2,86,5,5,23.2,208,0,0,0,0,99.8,8.4,0,55.3
2395630384,51.25412,0.47304,02/03/2017 01:00:00,02/03/2017 01:00:00,7.8,6.53000021,7.2,92,99.2,65,4.3,4.3,23.6,197,0,0,0,0,99.8,7.8,0,49.9
2395630384,51.25412,0.47304,02/03/2017 02:00:00,02/03/2017 02:00:00,7.6,6.349999905,7,92,99.2,72,4,4,24.2,198,0,0,0,0,99.8,7.6,0,52.3
2395630384,51.25412,0.47304,02/03/2017 03:00:00,02/03/2017 03:00:00,7.9,6.46999979,7.2,91,99.2,97,4.3,4.3,24.8,201,0,0,0,0,99.8,7.9,0,55
2395630384,51.25412,0.47304,02/03/2017 04:00:00,02/03/2017 04:00:00,8,6.420000076,7.2,90,99.2,96,4.6,4.6,23,206,0,0,0,0,99.8,8,0,52.8
2395630384,51.25412,0.47304,02/03/2017 05:00:00,02/03/2017 05:00:00,7.8,6.210000038,7,89,99.2,81,4.6,4.6,20.8,208,0,0,0,0,99.9,7.8,0,49.4
2395630384,51.25412,0.47304,02/03/2017 06:00:00,02/03/2017 06:00:00,7.1,5.75,6.4,91,99.2,44,4,4,17.9,204,0,0,0,0,99.9,7.1,0,33.5
2395630384,51.25412,0.47304,02/03/2017 07:00:00,02/03/2017 07:00:00,6.4,5.25,5.8,92,99.3,39,3.2,3.2,17.4,201,0,0,0,0,100,6.4,0,32.3
2395630384,51.25412,0.47304,02/03/2017 08:00:00,02/03/2017 08:00:00,6.4,5.03000021,5.7,92,99.2,85,3.4,3.4,15.1,186,0,17,17,0,99.9,6.4,0,28.1
2395630384,51.25412,0.47304,02/03/2017 09:00:00,02/03/2017 09:00:00,7.2,5.400000095,6.3,88,99.2,97,4.1,4.1,17.8,161,0,86,56,241,99.9,7.2,0,33.6
2395630384,51.25412,0.47304,02/03/2017 10:00:00,02/03/2017 10:00:00,7.9,5.619999886,6.7,86,99.3,95,4.4,4.4,23.3,163,0,162,80,340,99.9,7.9,0,44
2395630384,51.25412,0.47304,02/03/2017 11:00:00,02/03/2017 11:00:00,8.3,5.659999847,6.9,84,99.3,99,4.6,4.6,26.2,164,0,220,119,310,99.9,8.3,0,49.3
2395630384,51.25412,0.47304,02/03/2017 12:00:00,02/03/2017 12:00:00,8.6,5.769999981,7.2,82,99.2,100,5,5,27.2,165,0,225,167,157,99.8,8.6,0,51
2395630384,51.25412,0.47304,02/03/2017 13:00:00,02/03/2017 13:00:00,9,5.570000172,7.3,79,99.1,91,5.7,5.7,23.8,155,0,241,171,183,99.7,9,0,44.9
2395630384,51.25412,0.47304,02/03/2017 14:00:00,02/03/2017 14:00:00,9.2,5.429999828,7.3,77,98.9,89,5.9,5.9,26.2,144,0,245,132,326,99.5,9.2,0,49.3
2395630384,51.25412,0.47304,02/03/2017 15:00:00,02/03/2017 15:00:00,9.1,5.349999905,7.2,78,98.8,94,5.5,5.5,28,138,0,169,108,222,99.4,9.1,0,52.5
2395630384,51.25412,0.47304,02/03/2017 16:00:00,02/03/2017 16:00:00,8.4,5.28000021,6.9,80,98.7,93,4.6,4.6,28.9,141,0,32,32,0,99.4,8.4,0,54.3
2395630384,51.25412,0.47304,02/03/2017 17:00:00,02/03/2017 17:00:00,8.2,5.239999771,6.7,82,98.7,100,4.1,4.1,30.9,147,0.00254,0,0,0,99.3,8.2,0,58.2
2395630384,51.25412,0.47304,02/03/2017 18:00:00,02/03/2017 18:00:00,7.8,5.230000019,6.5,84,98.6,96,3.6,3.6,31.3,153,0.00254,0,0,0,99.3,7.8,0,58.8
